loss,a_1,a_2,b_1,b_2,d_1,d_2,n,prom_per,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_prom_per,lr
0.9312506914138794,42.0827751159668,39.0933723449707,34.54513168334961,35.278114318847656,29.179601669311523,29.11367416381836,49.8927116394043,37.02650451660156,0.7370337843894958,31.504016876220703,37.57876205444336,30.597627639770508,29.86233139038086,25.052478790283203,32.19343566894531,42.77545928955078,32.79487228393555,0.0005743
0.9364942312240601,42.10115432739258,39.15776062011719,34.18544006347656,35.29613494873047,29.44583511352539,29.594581604003906,49.286659240722656,37.009647369384766,0.7663282155990601,32.0711784362793,39.483978271484375,30.434377670288086,27.839914321899414,25.13582992553711,32.11209487915039,43.77685546875,32.979190826416016,0.00057265
0.9378556609153748,41.714351654052734,39.725887298583984,34.25188446044922,35.20504379272461,28.953096389770508,29.667497634887695,49.60310745239258,37.01728057861328,0.6795687675476074,31.01959800720215,37.97322463989258,29.68671417236328,29.775182723999023,26.23053550720215,26.10906219482422,42.35201644897461,31.878042221069336,0.000571
0.9353997707366943,42.0518798828125,39.278465270996094,34.395938873291016,35.1234130859375,29.279333114624023,29.188261032104492,49.660888671875,36.99687576293945,0.6345587968826294,32.552581787109375,36.967018127441406,28.362306594848633,26.581010818481445,25.559213638305664,25.291671752929688,42.69285202026367,31.143798828125,0.00056935
0.9397416710853577,42.231666564941406,39.501190185546875,34.13011169433594,35.499122619628906,29.329336166381836,29.400856018066406,49.62406921386719,37.102325439453125,0.7491841316223145,33.73137283325195,37.831382751464844,28.577096939086914,27.377273559570312,28.6300106048584,29.127042770385742,45.541500091552734,32.97368621826172,0.0005677
0.9383890628814697,42.19972610473633,39.30357360839844,34.21006393432617,35.095489501953125,29.267377853393555,29.921274185180664,49.492862701416016,37.070072174072266,0.7098401784896851,34.90570068359375,37.16230392456055,30.979991912841797,27.75469970703125,24.759782791137695,29.072612762451172,43.77788162231445,32.630428314208984,0.00056605
0.9356520175933838,41.91737747192383,39.34203338623047,34.265262603759766,34.8459358215332,29.296964645385742,29.37108612060547,49.92533493041992,36.994873046875,0.6855500936508179,33.29591751098633,37.53813171386719,29.51605987548828,26.815011978149414,24.448522567749023,24.943979263305664,43.556392669677734,31.444862365722656,0.0005644
0.93573397397995,42.05833435058594,39.487159729003906,34.0296630859375,35.0860595703125,29.377525329589844,29.508142471313477,49.41374588012695,36.9943733215332,0.7147901654243469,31.66312026977539,36.1424560546875,30.778038024902344,29.367280960083008,29.155353546142578,26.666257858276367,43.24183654785156,32.43061828613281,0.00056275
0.9356756210327148,42.53508758544922,39.52084732055664,34.10116195678711,35.20542907714844,29.210390090942383,29.690147399902344,49.7663459777832,37.14704132080078,0.7003281712532043,34.549774169921875,36.01786804199219,28.746950149536133,28.419544219970703,25.336933135986328,28.291160583496094,43.823944091796875,32.16944885253906,0.0005611
0.9321123957633972,42.315101623535156,39.643245697021484,33.78998947143555,34.94252395629883,29.141077041625977,29.33094024658203,49.674922943115234,36.97685623168945,0.6723204851150513,31.493122100830078,35.332984924316406,30.21221160888672,27.877086639404297,26.417436599731445,25.116601943969727,42.42806625366211,31.268217086791992,0.00055945
0.9354167580604553,42.241661071777344,39.441898345947266,34.094482421875,35.49711990356445,29.151287078857422,29.603378295898438,49.41542434692383,37.06362533569336,0.6832610964775085,33.22697067260742,35.95283126831055,29.344274520874023,28.216764450073242,25.837142944335938,26.821849822998047,43.794124603271484,31.884855270385742,0.0005578
0.9344337582588196,41.781524658203125,39.13356399536133,34.60945129394531,35.14692687988281,29.239377975463867,29.222211837768555,49.55588150024414,36.955570220947266,0.6794943809509277,33.35731506347656,35.344520568847656,30.436059951782227,28.890583038330078,26.27151870727539,25.7065486907959,43.126678466796875,31.87616729736328,0.00055615
0.9411042928695679,42.33098602294922,39.15968322753906,34.21623229980469,35.02840805053711,29.34579849243164,29.768579483032227,49.74441909790039,37.084877014160156,0.6771425604820251,32.364288330078125,36.2953987121582,27.523221969604492,29.984668731689453,26.480850219726562,25.355207443237305,42.29050827026367,31.470605850219727,0.0005545
0.9338214993476868,42.12924575805664,39.222442626953125,34.512489318847656,35.17807388305664,29.304759979248047,29.08204460144043,49.17973327636719,36.94411849975586,0.6980953216552734,33.49112319946289,36.756507873535156,32.313575744628906,27.160734176635742,25.660905838012695,27.014982223510742,42.377952575683594,32.110816955566406,0.00055285
0.9295800924301147,41.76578903198242,39.770835876464844,33.79336929321289,35.05322265625,29.213119506835938,29.494199752807617,49.48549270629883,36.93942642211914,0.6574317812919617,32.663700103759766,37.96413803100586,29.41207504272461,28.217300415039062,24.49923324584961,25.511302947998047,42.626808166503906,31.556371688842773,0.0005512
0.9392244815826416,42.87382125854492,39.724609375,34.31122589111328,34.672584533691406,29.41428565979004,29.335962295532227,49.29460525512695,37.08958053588867,0.6577990055084229,32.86430740356445,36.435237884521484,29.05883026123047,27.52861785888672,25.414474487304688,25.769542694091797,42.234886169433594,31.329408645629883,0.00054955
0.925898551940918,41.66002655029297,38.928810119628906,33.94515609741211,35.012638092041016,29.13590431213379,29.755918502807617,49.00310134887695,36.77736282348633,0.6854709982872009,33.3050651550293,37.5353889465332,30.512094497680664,26.752187728881836,27.25310707092285,25.93213653564453,44.627681732177734,32.273963928222656,0.0005479
0.9441566467285156,42.443809509277344,39.65660858154297,34.17948532104492,35.382476806640625,29.458248138427734,29.605138778686523,49.544246673583984,37.181427001953125,0.6605507731437683,32.723480224609375,35.527976989746094,27.9337215423584,28.05154800415039,26.494396209716797,25.97399139404297,42.891868591308594,31.370983123779297,0.00054625
0.9322190880775452,41.64080810546875,38.85322570800781,34.21495056152344,35.001220703125,29.61069107055664,29.427289962768555,49.36016082763672,36.872615814208984,0.6769004464149475,31.789278030395508,36.99956512451172,28.495861053466797,28.72246742248535,25.480207443237305,26.539691925048828,44.384300231933594,31.773056030273438,0.0005446
0.9282941818237305,42.010189056396484,39.313232421875,33.9387321472168,34.58310317993164,29.329282760620117,29.301057815551758,49.515350341796875,36.855831146240234,0.7041401863098145,35.160457611083984,38.433963775634766,30.937746047973633,27.122028350830078,24.712810516357422,26.10772705078125,41.7205924987793,32.027923583984375,0.00054295
0.9373770356178284,42.229042053222656,39.01129913330078,34.26062774658203,35.03886795043945,29.49464225769043,29.38893699645996,49.451656341552734,36.982147216796875,0.6790704727172852,30.508281707763672,36.25172424316406,30.6340389251709,29.275829315185547,24.205514907836914,28.146902084350586,42.471351623535156,31.64194107055664,0.0005413
0.9302539229393005,41.587833404541016,39.264190673828125,33.952823638916016,35.17296600341797,29.480865478515625,29.207096099853516,49.42736053466797,36.87046432495117,0.6623983979225159,32.52836227416992,37.385433197021484,29.60000228881836,27.937864303588867,25.460559844970703,26.233728408813477,42.69196701049805,31.691143035888672,0.00053965
0.929891049861908,42.51190185546875,38.91975021362305,34.396697998046875,35.080204010009766,29.20685577392578,29.348323822021484,49.76170349121094,37.03219985961914,0.6893472075462341,32.61613464355469,36.27558898925781,28.98175621032715,28.314443588256836,27.680068969726562,26.65457534790039,42.489585876464844,31.8588809967041,0.000538
0.9362987875938416,41.99601745605469,39.67019271850586,34.07450866699219,35.37574005126953,29.25741958618164,29.327816009521484,49.65817642211914,37.05144119262695,0.6829763650894165,33.641990661621094,37.614749908447266,30.71991539001465,28.491287231445312,26.719926834106445,24.981122970581055,41.685611724853516,31.979228973388672,0.00053635
0.9306758046150208,42.056884765625,39.302398681640625,34.309715270996094,34.36664962768555,29.27496910095215,29.80106544494629,49.414024353027344,36.932247161865234,0.6325283646583557,33.452880859375,37.214088439941406,28.912952423095703,26.638845443725586,25.44244384765625,25.329103469848633,41.184303283691406,31.167814254760742,0.0005347
0.9317449331283569,41.838897705078125,39.59194564819336,34.20359802246094,35.15768814086914,29.170034408569336,29.434926986694336,49.29848861694336,36.9565315246582,0.6970824599266052,32.30746841430664,39.915245056152344,30.239126205444336,26.90066909790039,27.003623962402344,26.774242401123047,43.11301803588867,32.3219108581543,0.00053305
0.9382926225662231,42.17953109741211,39.5374870300293,34.0289306640625,35.101417541503906,29.45701789855957,29.482803344726562,49.5559196472168,37.04901885986328,0.6438256502151489,33.25678253173828,37.473052978515625,28.46823501586914,26.881025314331055,25.659605026245117,25.498830795288086,42.470428466796875,31.386852264404297,0.0005314
0.9320571422576904,42.34410858154297,39.09173583984375,34.10442352294922,34.88359451293945,29.344200134277344,29.43989372253418,49.30104446411133,36.929866790771484,0.7305188179016113,34.446083068847656,38.39944076538086,30.213979721069336,27.241762161254883,25.608083724975586,27.37029266357422,47.15471649169922,32.919193267822266,0.00052975
0.934923529624939,42.264259338378906,39.54336929321289,34.36737823486328,34.89701843261719,29.215457916259766,29.55960464477539,49.36003494262695,37.029605865478516,0.6688337922096252,30.794902801513672,36.45849609375,31.3878116607666,28.126848220825195,25.058549880981445,27.75677490234375,42.361507415771484,31.7064266204834,0.0005281
0.9470617175102234,42.15592575073242,39.522247314453125,34.69124984741211,35.11945724487305,29.438629150390625,29.419204711914062,49.600589752197266,37.13532257080078,0.6934763789176941,33.748069763183594,38.47067642211914,30.960886001586914,28.145793914794922,24.82170867919922,25.1275634765625,42.665531158447266,31.9914608001709,0.00052645
0.92388516664505,41.927650451660156,39.19211196899414,34.26911926269531,34.73649978637695,29.15596580505371,29.303855895996094,49.10142135620117,36.812381744384766,0.681894838809967,32.86299514770508,36.65240478515625,29.21200180053711,28.142629623413086,27.281774520874023,26.349576950073242,42.46854019165039,31.852867126464844,0.0005248
0.9267458915710449,41.96087646484375,39.003475189208984,34.21401596069336,34.9020881652832,29.004901885986328,29.47503089904785,49.593265533447266,36.87910461425781,0.6871448159217834,34.174137115478516,36.609989166259766,30.412668228149414,26.044527053833008,24.496004104614258,27.961650848388672,42.571983337402344,31.752992630004883,0.00052315
0.9285233616828918,42.314781188964844,39.01610565185547,34.114532470703125,34.8642692565918,29.305391311645508,29.488590240478516,48.76801300048828,36.83877944946289,0.6535276770591736,30.98447036743164,37.239288330078125,27.818090438842773,28.48967742919922,26.727096557617188,25.999448776245117,42.92827606201172,31.4552059173584,0.0005215
0.9335699081420898,42.59504318237305,39.230167388916016,33.83029556274414,35.04269027709961,29.313796997070312,29.385181427001953,49.548683166503906,36.99226379394531,0.6418829560279846,32.978572845458984,36.582542419433594,27.520954132080078,27.169849395751953,26.938739776611328,26.06683921813965,43.016273498535156,31.46768569946289,0.00051985
0.9269470572471619,41.445655822753906,39.24741744995117,34.18994140625,34.96755599975586,29.22464370727539,29.383501052856445,49.29419708251953,36.82181167602539,0.6843973398208618,35.702110290527344,36.746097564697266,29.874666213989258,28.398754119873047,24.954458236694336,26.0361328125,44.19353103637695,32.272239685058594,0.0005182
0.9247230887413025,42.10900115966797,38.85799789428711,33.630680084228516,35.13459396362305,29.025632858276367,29.459739685058594,48.97090530395508,36.74122619628906,0.6730672121047974,32.648921966552734,37.39244079589844,30.247743606567383,28.488832473754883,24.265361785888672,25.759912490844727,41.92466354370117,31.532548904418945,0.00051655
0.9283161759376526,42.70879364013672,39.16615295410156,33.92158508300781,35.014408111572266,29.220033645629883,29.504127502441406,48.900474548339844,36.919368743896484,0.6886522173881531,34.30680847167969,38.13154602050781,28.738744735717773,26.03453826904297,25.721227645874023,27.373647689819336,44.02018737792969,32.046653747558594,0.0005149
0.9319146275520325,42.24604415893555,39.48019790649414,34.04902267456055,35.11735153198242,29.419857025146484,29.160621643066406,49.1591911315918,36.947444915771484,0.6613783240318298,31.782812118530273,36.30442428588867,29.418004989624023,27.967756271362305,26.887296676635742,25.296730041503906,41.330345153808594,31.283903121948242,0.00051325
0.9377450942993164,42.16942596435547,39.0771598815918,33.795711517333984,35.07838439941406,29.356910705566406,29.699737548828125,49.44208526611328,36.94561004638672,0.6394658088684082,31.037269592285156,35.890995025634766,30.099946975708008,28.185678482055664,24.135251998901367,25.759485244750977,42.871376037597656,31.139995574951172,0.0005116
0.9284583330154419,41.75898742675781,39.22787857055664,34.046207427978516,34.95220947265625,29.086177825927734,29.514453887939453,48.986328125,36.796024322509766,0.6796666979789734,32.746768951416016,36.810760498046875,28.333131790161133,27.973417282104492,24.887636184692383,28.866605758666992,42.51198196411133,31.732898712158203,0.00050995
0.9376948475837708,42.83905029296875,39.20414352416992,33.9244270324707,35.246761322021484,29.24628257751465,29.475391387939453,49.039764404296875,36.99655532836914,0.6680595874786377,32.205501556396484,36.02351379394531,29.89229965209961,28.08614730834961,25.58904266357422,26.466569900512695,43.664344787597656,31.70391845703125,0.0005083
