loss,accuracy,val_loss,val_accuracy,lr
15.973359107971191,0.2241428643465042,18.3737735748291,0.19699999690055847,0.000472
15.98751163482666,0.23000000417232513,19.523414611816406,0.20200000703334808,0.00047035
15.924548149108887,0.22457142174243927,19.674697875976562,0.20399999618530273,0.0004687
16.198585510253906,0.22057142853736877,18.85114288330078,0.2070000022649765,0.00046705
16.019573211669922,0.22442856431007385,19.07305908203125,0.22100000083446503,0.0004654
16.038982391357422,0.2208571434020996,19.743980407714844,0.21199999749660492,0.00046375
16.087018966674805,0.2160000056028366,18.926700592041016,0.2160000056028366,0.0004621
16.259565353393555,0.22428570687770844,19.62702751159668,0.23000000417232513,0.00046045
15.817330360412598,0.2288571447134018,19.117610931396484,0.2240000069141388,0.0004588
16.205923080444336,0.22200000286102295,19.64842987060547,0.21799999475479126,0.00045715
16.096017837524414,0.21314285695552826,18.954547882080078,0.2199999988079071,0.0004555
16.402063369750977,0.21557143330574036,19.33851432800293,0.2280000001192093,0.00045385
16.293975830078125,0.22114285826683044,20.076505661010742,0.21899999678134918,0.0004522
16.37779998779297,0.22514285147190094,20.342647552490234,0.2199999988079071,0.00045055
16.168672561645508,0.23085714876651764,20.204776763916016,0.2280000001192093,0.0004489
15.809103012084961,0.22785714268684387,18.77805519104004,0.20900000631809235,0.00044725
16.122865676879883,0.23100000619888306,19.0907039642334,0.20399999618530273,0.0004456
16.041667938232422,0.2257142812013626,18.265644073486328,0.20800000429153442,0.00044395
16.617380142211914,0.2158571481704712,19.195844650268555,0.23100000619888306,0.0004423
16.05034065246582,0.21942856907844543,18.504127502441406,0.19900000095367432,0.00044065
15.6579008102417,0.22342857718467712,18.1124324798584,0.18700000643730164,0.000439
16.117721557617188,0.21771427989006042,18.105005264282227,0.19499999284744263,0.00043735
16.323833465576172,0.2142857164144516,19.412487030029297,0.20399999618530273,0.0004357
16.092037200927734,0.21728570759296417,18.486560821533203,0.20499999821186066,0.00043405
16.19668197631836,0.21799999475479126,18.341533660888672,0.23399999737739563,0.0004324
16.38020896911621,0.2184285670518875,20.96257209777832,0.23199999332427979,0.00043075
16.527307510375977,0.2184285670518875,19.590740203857422,0.24500000476837158,0.0004291
16.14265251159668,0.21957142651081085,19.07822608947754,0.22499999403953552,0.00042745
16.026426315307617,0.2264285683631897,17.247478485107422,0.23399999737739563,0.0004258
16.262584686279297,0.22371429204940796,20.522390365600586,0.2280000001192093,0.00042415
15.83687686920166,0.21771427989006042,18.912817001342773,0.19900000095367432,0.0004225
16.139692306518555,0.22228571772575378,18.2236328125,0.22200000286102295,0.00042085
16.233667373657227,0.22200000286102295,19.819303512573242,0.21699999272823334,0.0004192
15.78326416015625,0.22599999606609344,18.952465057373047,0.22100000083446503,0.00041755
15.967204093933105,0.22842857241630554,18.35910987854004,0.22699999809265137,0.0004159
16.091598510742188,0.22628571093082428,19.187339782714844,0.22300000488758087,0.00041425
15.916609764099121,0.22457142174243927,17.97732162475586,0.210999995470047,0.0004126
15.905508041381836,0.21457143127918243,20.94385528564453,0.2160000056028366,0.00041095
16.460376739501953,0.22457142174243927,19.616830825805664,0.1979999989271164,0.0004093
16.132081985473633,0.21457143127918243,19.785463333129883,0.17800000309944153,0.00040765
16.24612808227539,0.21228571236133575,20.466087341308594,0.18299999833106995,0.000406
16.071582794189453,0.212714284658432,19.172807693481445,0.17299999296665192,0.00040435
16.351842880249023,0.21799999475479126,19.056446075439453,0.20600000023841858,0.0004027
16.15068244934082,0.21557143330574036,17.16335105895996,0.19099999964237213,0.00040105
15.972047805786133,0.22057142853736877,18.59259796142578,0.18000000715255737,0.0003994
16.06302261352539,0.2224285751581192,17.82471466064453,0.20000000298023224,0.00039775
16.073869705200195,0.21571429073810577,18.047319412231445,0.19900000095367432,0.0003961
16.183687210083008,0.21385714411735535,18.403831481933594,0.20399999618530273,0.00039445
16.251731872558594,0.2142857164144516,19.449275970458984,0.20499999821186066,0.0003928
16.346609115600586,0.21857142448425293,18.6169376373291,0.19499999284744263,0.00039115
16.328691482543945,0.22042857110500336,19.482866287231445,0.21299999952316284,0.0003895
16.019777297973633,0.21885713934898376,18.635400772094727,0.20399999618530273,0.00038785
16.399097442626953,0.2231428623199463,17.490028381347656,0.21699999272823334,0.0003862
16.153223037719727,0.22371429204940796,18.13347625732422,0.19699999690055847,0.00038455
16.295808792114258,0.22371429204940796,17.762470245361328,0.2070000022649765,0.0003829
16.091487884521484,0.2231428623199463,19.938650131225586,0.1979999989271164,0.00038125
16.03322410583496,0.2247142791748047,18.666275024414062,0.20600000023841858,0.0003796
15.998661994934082,0.23728571832180023,18.66901969909668,0.20399999618530273,0.00037795
16.17740249633789,0.2304285764694214,18.918350219726562,0.23199999332427979,0.0003763
16.32817268371582,0.22185714542865753,18.542226791381836,0.2070000022649765,0.00037465
16.340797424316406,0.22671428322792053,21.17806053161621,0.2029999941587448,0.000373
16.30034065246582,0.217571422457695,19.059486389160156,0.19900000095367432,0.00037135
16.054773330688477,0.21614286303520203,19.959381103515625,0.210999995470047,0.0003697
16.145545959472656,0.22457142174243927,19.022502899169922,0.20999999344348907,0.00036805
16.214868545532227,0.22342857718467712,18.64048194885254,0.2280000001192093,0.0003664
15.980377197265625,0.22285714745521545,19.262907028198242,0.2150000035762787,0.00036475
16.475391387939453,0.21942856907844543,20.53058433532715,0.20600000023841858,0.0003631
16.308229446411133,0.2248571366071701,19.721532821655273,0.22200000286102295,0.00036145
16.367935180664062,0.2198571413755417,20.4901180267334,0.20800000429153442,0.0003598
16.29854965209961,0.22528570890426636,17.77509880065918,0.2199999988079071,0.00035815
16.116336822509766,0.22271429002285004,19.19212532043457,0.21899999678134918,0.0003565
16.07697296142578,0.22842857241630554,18.504405975341797,0.22499999403953552,0.00035485
16.267845153808594,0.22757142782211304,19.581575393676758,0.21799999475479126,0.0003532
16.241809844970703,0.22428570687770844,18.894697189331055,0.23999999463558197,0.00035155
16.095521926879883,0.22128571569919586,19.43855094909668,0.22300000488758087,0.0003499
15.965936660766602,0.217571422457695,18.24124526977539,0.20399999618530273,0.00034825
16.0003604888916,0.22357143461704254,18.17002296447754,0.20999999344348907,0.0003466
16.29578399658203,0.22042857110500336,19.02400016784668,0.21699999272823334,0.00034495
16.139266967773438,0.23028571903705597,20.01827621459961,0.22200000286102295,0.0003433
16.129220962524414,0.2184285670518875,18.187942504882812,0.22599999606609344,0.00034165
15.9507474899292,0.2247142791748047,18.46902847290039,0.20999999344348907,0.00034
16.40071678161621,0.21942856907844543,18.821393966674805,0.21199999749660492,0.00033835
16.215776443481445,0.22371429204940796,19.1369686126709,0.210999995470047,0.0003367
16.06888771057129,0.21728570759296417,19.122692108154297,0.2160000056028366,0.00033505
16.2718563079834,0.2182857096195221,18.350065231323242,0.21899999678134918,0.0003334
16.281064987182617,0.22014285624027252,20.36930274963379,0.22300000488758087,0.00033175
16.136978149414062,0.2257142812013626,20.886747360229492,0.22100000083446503,0.0003301
16.126245498657227,0.22542856633663177,18.9293155670166,0.2160000056028366,0.00032845
16.249996185302734,0.2288571447134018,20.329254150390625,0.210999995470047,0.0003268
16.049346923828125,0.22528570890426636,18.46261978149414,0.210999995470047,0.00032515
15.942063331604004,0.23085714876651764,20.07610511779785,0.20100000500679016,0.0003235
16.346817016601562,0.2215714305639267,18.20751953125,0.21199999749660492,0.00032185
16.018779754638672,0.2215714305639267,19.196361541748047,0.20100000500679016,0.0003202
15.682245254516602,0.21457143127918243,19.302148818969727,0.20600000023841858,0.00031855
16.331809997558594,0.2231428623199463,18.291051864624023,0.20600000023841858,0.0003169
15.962699890136719,0.21728570759296417,18.664628982543945,0.19900000095367432,0.00031525
16.098876953125,0.21885713934898376,18.435789108276367,0.19499999284744263,0.0003136
16.160402297973633,0.21799999475479126,19.104703903198242,0.19900000095367432,0.00031195
16.100502014160156,0.22100000083446503,19.093292236328125,0.20000000298023224,0.0003103
16.230613708496094,0.21899999678134918,18.440101623535156,0.21199999749660492,0.00030865
15.722434997558594,0.22714285552501678,19.652873992919922,0.2070000022649765,0.000307
15.976052284240723,0.2231428623199463,20.746814727783203,0.16699999570846558,0.00030535
15.801986694335938,0.22114285826683044,18.31345558166504,0.1860000044107437,0.0003037
15.790966987609863,0.21785713732242584,18.08001136779785,0.17299999296665192,0.00030205
16.207630157470703,0.2094285786151886,17.468700408935547,0.20499999821186066,0.0003004
16.27582359313965,0.21471428871154785,17.194602966308594,0.1940000057220459,0.00029875
16.117902755737305,0.2207142859697342,20.223514556884766,0.18400000035762787,0.0002971
16.139965057373047,0.2174285650253296,19.04698371887207,0.20600000023841858,0.00029545
16.226123809814453,0.22057142853736877,19.99598503112793,0.19300000369548798,0.0002938
16.24248695373535,0.22028571367263794,18.87813949584961,0.19699999690055847,0.00029215
16.44612693786621,0.21771427989006042,18.59208869934082,0.2029999941587448,0.0002905
16.22836685180664,0.21471428871154785,19.5933780670166,0.20399999618530273,0.00028885
16.22799301147461,0.21871428191661835,18.586593627929688,0.20200000703334808,0.0002872
15.799630165100098,0.2272857129573822,19.221084594726562,0.21199999749660492,0.00028555
15.903131484985352,0.22271429002285004,20.476882934570312,0.20499999821186066,0.0002839
15.906293869018555,0.2168571501970291,18.734996795654297,0.20100000500679016,0.00028225
16.31399154663086,0.2182857096195221,19.716279983520508,0.19900000095367432,0.0002806
16.28516387939453,0.2231428623199463,18.795578002929688,0.20399999618530273,0.00027895
16.3776912689209,0.20971427857875824,17.89175796508789,0.2029999941587448,0.0002773
16.306636810302734,0.21928571164608002,20.688556671142578,0.20000000298023224,0.00027565
16.37828254699707,0.20928572118282318,18.497802734375,0.20000000298023224,0.000274
16.088497161865234,0.22228571772575378,20.197813034057617,0.20100000500679016,0.00027235
16.05625343322754,0.2150000035762787,18.687833786010742,0.1940000057220459,0.0002707
16.19741439819336,0.21485714614391327,19.87607192993164,0.1770000010728836,0.00026905
16.081096649169922,0.21542857587337494,19.783824920654297,0.20100000500679016,0.0002674
16.003799438476562,0.21699999272823334,18.359609603881836,0.20900000631809235,0.00026575
16.179166793823242,0.20971427857875824,19.852191925048828,0.19699999690055847,0.0002641
16.307090759277344,0.21457143127918243,20.25942039489746,0.1899999976158142,0.00026245
15.975993156433105,0.21885713934898376,19.129751205444336,0.17499999701976776,0.0002608
15.983987808227539,0.2118571400642395,18.95553970336914,0.2029999941587448,0.00025915
16.496566772460938,0.21457143127918243,18.741004943847656,0.20499999821186066,0.0002575
16.345333099365234,0.2215714305639267,19.249052047729492,0.22200000286102295,0.00025585
15.940220832824707,0.21699999272823334,20.551681518554688,0.20900000631809235,0.0002542
15.786816596984863,0.2215714305639267,18.667085647583008,0.20100000500679016,0.00025255
15.973535537719727,0.21771427989006042,19.53746795654297,0.20000000298023224,0.0002509
16.033323287963867,0.21142856776714325,18.233417510986328,0.1899999976158142,0.00024925
15.95903205871582,0.22300000488758087,17.957117080688477,0.20900000631809235,0.0002476
16.115230560302734,0.22542856633663177,18.731962203979492,0.20200000703334808,0.00024595
16.23056983947754,0.2191428542137146,20.732563018798828,0.21199999749660492,0.0002443
16.355003356933594,0.2208571434020996,19.761259078979492,0.1979999989271164,0.00024265
16.25326919555664,0.217571422457695,19.462848663330078,0.20999999344348907,0.000241
15.78900146484375,0.2215714305639267,18.910451889038086,0.21400000154972076,0.00023935
16.229127883911133,0.22185714542865753,19.54621124267578,0.1979999989271164,0.0002377
16.00365447998047,0.22599999606609344,19.753475189208984,0.2070000022649765,0.00023605
16.45052719116211,0.21957142651081085,20.761428833007812,0.21199999749660492,0.0002344
15.838380813598633,0.2151428610086441,18.64425277709961,0.20800000429153442,0.00023275
16.180124282836914,0.2142857164144516,19.32984161376953,0.20200000703334808,0.0002311
16.07418441772461,0.21314285695552826,19.370683670043945,0.20600000023841858,0.00022945
16.070209503173828,0.22014285624027252,19.82551383972168,0.2070000022649765,0.0002278
16.503175735473633,0.21299999952316284,19.378360748291016,0.20600000023841858,0.00022615
15.795896530151367,0.22228571772575378,19.289108276367188,0.20000000298023224,0.0002245
16.13772964477539,0.2167142927646637,19.64740562438965,0.21699999272823334,0.00022285
16.2456111907959,0.22371429204940796,20.349355697631836,0.2070000022649765,0.0002212
16.368724822998047,0.210999995470047,19.919771194458008,0.20900000631809235,0.00021955
16.4086971282959,0.21714285016059875,19.487337112426758,0.210999995470047,0.0002179
16.040637969970703,0.21857142448425293,18.538679122924805,0.19699999690055847,0.00021625
16.195598602294922,0.21971428394317627,18.8670597076416,0.18700000643730164,0.0002146
16.18953514099121,0.2052857130765915,19.506166458129883,0.20000000298023224,0.00021295
16.134157180786133,0.21614286303520203,20.385086059570312,0.19200000166893005,0.0002113
16.230215072631836,0.21328571438789368,19.052749633789062,0.20100000500679016,0.00020965
16.03894805908203,0.21699999272823334,20.635488510131836,0.17900000512599945,0.000208
16.28020668029785,0.21442857384681702,18.523181915283203,0.20600000023841858,0.00020635
16.204557418823242,0.22385714948177338,19.770063400268555,0.210999995470047,0.0002047
15.936871528625488,0.21199999749660492,17.477148056030273,0.20800000429153442,0.00020305
16.11055564880371,0.2224285751581192,19.809425354003906,0.2070000022649765,0.0002014
15.842845916748047,0.21485714614391327,19.827239990234375,0.19499999284744263,0.00019975
16.11524772644043,0.21142856776714325,18.422361373901367,0.1940000057220459,0.0001981
16.316001892089844,0.21299999952316284,19.24694061279297,0.20100000500679016,0.00019645
16.022655487060547,0.21199999749660492,21.20669174194336,0.19499999284744263,0.0001948
15.64934253692627,0.2174285650253296,18.86052703857422,0.19499999284744263,0.00019315
16.39361572265625,0.21542857587337494,20.752164840698242,0.19699999690055847,0.0001915
16.26350975036621,0.22714285552501678,18.61949920654297,0.20800000429153442,0.00018985
16.414222717285156,0.21942856907844543,19.587600708007812,0.18700000643730164,0.0001882
16.22475814819336,0.2231428623199463,20.468122482299805,0.20999999344348907,0.00018655
16.16062355041504,0.22028571367263794,21.114540100097656,0.18799999356269836,0.0001849
16.127370834350586,0.21857142448425293,20.45254135131836,0.2029999941587448,0.00018325
16.511417388916016,0.2207142859697342,20.39557456970215,0.19099999964237213,0.0001816
16.01628875732422,0.2184285670518875,19.5146427154541,0.21799999475479126,0.00017995
16.119049072265625,0.22014285624027252,18.9744930267334,0.21400000154972076,0.0001783
16.152681350708008,0.2231428623199463,19.467763900756836,0.18799999356269836,0.00017665
15.97459888458252,0.21714285016059875,20.709592819213867,0.20900000631809235,0.000175
16.398204803466797,0.22057142853736877,19.493186950683594,0.21799999475479126,0.00017335
16.25255012512207,0.22114285826683044,19.226547241210938,0.21799999475479126,0.0001717
15.982243537902832,0.22042857110500336,20.49171257019043,0.20499999821186066,0.00017005
16.00836181640625,0.22542856633663177,19.71126365661621,0.20999999344348907,0.0001684
16.538846969604492,0.2135714292526245,19.79895782470703,0.2070000022649765,0.00016675
15.79133415222168,0.2191428542137146,18.9689884185791,0.20499999821186066,0.0001651
16.333459854125977,0.22300000488758087,21.04026222229004,0.21400000154972076,0.00016345
16.17939567565918,0.21485714614391327,21.12123680114746,0.18199999630451202,0.0001618
16.215534210205078,0.21571429073810577,20.450380325317383,0.20100000500679016,0.00016015
15.880681991577148,0.22171428799629211,19.531503677368164,0.210999995470047,0.0001585
16.05133819580078,0.21528571844100952,18.699848175048828,0.20200000703334808,0.00015685
16.18460464477539,0.2224285751581192,20.557905197143555,0.20499999821186066,0.0001552
16.05422019958496,0.2215714305639267,19.789474487304688,0.1940000057220459,0.00015355
15.938307762145996,0.2241428643465042,18.999404907226562,0.19499999284744263,0.0001519
16.28838539123535,0.21371428668498993,19.8795223236084,0.2070000022649765,0.00015025
16.366418838500977,0.22114285826683044,18.872520446777344,0.1979999989271164,0.0001486
16.272642135620117,0.22028571367263794,18.75244903564453,0.20399999618530273,0.00014695
16.04897689819336,0.2174285650253296,19.667194366455078,0.21899999678134918,0.0001453
16.411579132080078,0.21299999952316284,18.20722198486328,0.19099999964237213,0.00014365
16.12811279296875,0.217571422457695,19.28944206237793,0.21699999272823334,0.000142
16.0745792388916,0.21899999678134918,19.519224166870117,0.21299999952316284,0.00014035
16.26478385925293,0.2118571400642395,17.74663734436035,0.1940000057220459,0.0001387
16.117643356323242,0.22185714542865753,18.55611801147461,0.19200000166893005,0.00013705
16.0089168548584,0.21957142651081085,19.767919540405273,0.20100000500679016,0.0001354
16.446718215942383,0.21799999475479126,21.25273895263672,0.20200000703334808,0.00013375
16.132707595825195,0.2198571413755417,19.942340850830078,0.1809999942779541,0.0001321
16.008037567138672,0.2168571501970291,17.620779037475586,0.19900000095367432,0.00013045
15.796233177185059,0.2247142791748047,19.093475341796875,0.20399999618530273,0.0001288
16.03211212158203,0.2208571434020996,19.788429260253906,0.18700000643730164,0.00012715
16.243677139282227,0.22257143259048462,18.515121459960938,0.19099999964237213,0.0001255
15.863380432128906,0.21285714209079742,17.8436222076416,0.19499999284744263,0.00012385
16.085247039794922,0.21557143330574036,19.575315475463867,0.2029999941587448,0.0001222
16.03690528869629,0.2232857197523117,18.685314178466797,0.19200000166893005,0.00012055
16.220863342285156,0.21042856574058533,19.271522521972656,0.18799999356269836,0.0001189
15.88868522644043,0.21614286303520203,19.582138061523438,0.2070000022649765,0.00011725
16.06186294555664,0.21471428871154785,18.931053161621094,0.20200000703334808,0.0001156
16.09527587890625,0.20471428334712982,17.43155860900879,0.18400000035762787,0.00011395
15.865837097167969,0.21214285492897034,18.219646453857422,0.1899999976158142,0.0001123
16.156719207763672,0.21442857384681702,21.047595977783203,0.17900000512599945,0.00011065
16.482215881347656,0.20999999344348907,19.132884979248047,0.19599999487400055,0.000109
15.975394248962402,0.21714285016059875,19.437652587890625,0.1889999955892563,0.00010735
15.88539981842041,0.21242856979370117,21.127655029296875,0.17000000178813934,0.0001057
16.113983154296875,0.2158571481704712,18.76844596862793,0.1899999976158142,0.00010405
16.304759979248047,0.2174285650253296,19.04882049560547,0.20000000298023224,0.0001024
15.994004249572754,0.2085714340209961,20.42620277404785,0.1809999942779541,0.00010075
15.90658187866211,0.2199999988079071,19.773662567138672,0.18299999833106995,9.91e-05
16.04250717163086,0.2198571413755417,18.91506004333496,0.19699999690055847,9.745e-05
16.355262756347656,0.21799999475479126,20.59364128112793,0.20200000703334808,9.58e-05
15.939308166503906,0.22542856633663177,20.112812042236328,0.17499999701976776,9.415e-05
16.318967819213867,0.21942856907844543,19.0770206451416,0.1940000057220459,9.25e-05
15.875761985778809,0.20914286375045776,18.606468200683594,0.1889999955892563,9.085e-05
16.037551879882812,0.20885714888572693,19.360553741455078,0.164000004529953,8.92e-05
16.357534408569336,0.2207142859697342,19.985239028930664,0.19200000166893005,8.755e-05
15.926358222961426,0.21899999678134918,20.449575424194336,0.1860000044107437,8.59e-05
16.033449172973633,0.2085714340209961,19.70405387878418,0.18400000035762787,8.425e-05
15.959617614746094,0.21442857384681702,19.540599822998047,0.1720000058412552,8.26e-05
15.631299018859863,0.22042857110500336,20.176240921020508,0.1889999955892563,8.095e-05
15.964539527893066,0.21071428060531616,17.684499740600586,0.19900000095367432,7.93e-05
16.181739807128906,0.2191428542137146,18.833295822143555,0.20600000023841858,7.765e-05
16.151981353759766,0.20928572118282318,20.38207244873047,0.19099999964237213,7.6e-05
16.163129806518555,0.21542857587337494,19.44524383544922,0.19599999487400055,7.435e-05
16.189058303833008,0.22499999403953552,18.897748947143555,0.20499999821186066,7.27e-05
16.183380126953125,0.22614285349845886,20.180400848388672,0.20900000631809235,7.105e-05
15.715353965759277,0.21971428394317627,17.276931762695312,0.20399999618530273,6.94e-05
16.469449996948242,0.217571422457695,20.025299072265625,0.19099999964237213,6.775e-05
16.243412017822266,0.2240000069141388,18.786136627197266,0.2070000022649765,6.61e-05
16.041906356811523,0.2231428623199463,19.650484085083008,0.2160000056028366,6.445e-05
15.816490173339844,0.21714285016059875,18.94791030883789,0.20399999618530273,6.28e-05
16.098474502563477,0.21199999749660492,19.240558624267578,0.1889999955892563,6.115e-05
16.104061126708984,0.2045714259147644,19.670536041259766,0.20800000429153442,5.95e-05
16.063743591308594,0.2198571413755417,19.201887130737305,0.20999999344348907,5.785e-05
16.028884887695312,0.2150000035762787,18.7060489654541,0.20100000500679016,5.62e-05
15.98859977722168,0.2224285751581192,19.27252197265625,0.2029999941587448,5.455e-05
15.708661079406738,0.21328571438789368,19.23250389099121,0.20100000500679016,5.29e-05
15.932263374328613,0.21885713934898376,19.054414749145508,0.2150000035762787,5.125e-05
16.132644653320312,0.22014285624027252,19.011455535888672,0.2070000022649765,4.96e-05
16.016807556152344,0.21471428871154785,20.24187469482422,0.18700000643730164,4.795e-05
15.792675971984863,0.21814285218715668,20.40457534790039,0.20600000023841858,4.63e-05
16.387451171875,0.22371429204940796,18.63478660583496,0.21299999952316284,4.465e-05
15.898241996765137,0.22214286029338837,18.980859756469727,0.2070000022649765,4.3e-05
16.06542205810547,0.21471428871154785,19.88559913635254,0.20800000429153442,4.135e-05
16.081256866455078,0.21971428394317627,19.460323333740234,0.20499999821186066,3.97e-05
15.953206062316895,0.21285714209079742,19.302953720092773,0.20600000023841858,3.805e-05
16.051982879638672,0.21971428394317627,19.7961483001709,0.20100000500679016,3.64e-05
16.01285171508789,0.22928571701049805,19.065645217895508,0.210999995470047,3.475e-05
16.384746551513672,0.21642857789993286,18.15239906311035,0.21400000154972076,3.31e-05
16.09779930114746,0.22385714948177338,20.464839935302734,0.20499999821186066,3.145e-05
16.198057174682617,0.21614286303520203,18.86661720275879,0.20200000703334808,2.98e-05
15.87828254699707,0.22100000083446503,18.901588439941406,0.210999995470047,2.815e-05
15.954422950744629,0.21728570759296417,20.240144729614258,0.1979999989271164,2.65e-05
16.0658016204834,0.21728570759296417,20.47172737121582,0.2070000022649765,2.485e-05
15.986042022705078,0.21228571236133575,20.214624404907227,0.20600000023841858,2.32e-05
16.30569839477539,0.21385714411735535,18.602542877197266,0.1979999989271164,2.155e-05
16.29030990600586,0.22628571093082428,21.08279800415039,0.2150000035762787,1.99e-05
15.92564868927002,0.21728570759296417,18.28713607788086,0.21299999952316284,1.825e-05
16.072341918945312,0.2231428623199463,20.07839012145996,0.2070000022649765,1.66e-05
16.308073043823242,0.2208571434020996,19.09800910949707,0.20000000298023224,1.495e-05
16.268077850341797,0.21614286303520203,20.93507194519043,0.210999995470047,1.33e-05
15.905339241027832,0.21957142651081085,20.64436912536621,0.21199999749660492,1.165e-05
